# Export File Created with QBlade CE v2.0.9.7b_beta windows on 13.08.2026 at 20:31:28
Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13;Blade_NACA_0013_Circ60_Sol0.35 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.7250000e+02;2.8467776e-02;2.7250000e+02;3.7535265e-02;2.7250000e+02;5.4078955e-02;2.7250000e+02;7.4762426e-02;2.7250000e+02;9.9586613e-02;2.7250000e+02;1.2864976e-01;2.7250000e+02;1.6233373e-01;2.7250000e+02;1.8955284e-01;2.7250000e+02;2.0348503e-01;2.7250000e+02;2.1650262e-01;2.7250000e+02;2.5393397e-01;2.7250000e+02;2.9737377e-01;2.7250000e+02;3.0190226e-01;2.7250000e+02;2.9217255e-01;2.7250000e+02;2.6259118e-01;2.7250000e+02;2.3407266e-01;2.7250000e+02;2.0547464e-01;2.7250000e+02;1.7640418e-01;2.7250000e+02;2.8467776e-02;2.7250000e+02;3.7535265e-02;2.7250000e+02;5.4078955e-02;2.7250000e+02;7.4762426e-02;2.7250000e+02;9.9586613e-02;2.7250000e+02;1.2864976e-01;2.7250000e+02;1.6233373e-01;2.7250000e+02;1.8955284e-01;2.7250000e+02;2.0348503e-01;2.7250000e+02;2.1650262e-01;2.7250000e+02;2.5393397e-01;2.7250000e+02;2.9737377e-01;2.7250000e+02;3.0190226e-01;2.7250000e+02;2.9217255e-01;2.7250000e+02;2.6259118e-01;2.7250000e+02;2.3407266e-01;2.7250000e+02;2.0547464e-01;2.7250000e+02;1.7640418e-01;2.7250000e+02;2.8467776e-02;2.7250000e+02;3.7535265e-02;2.7250000e+02;5.4078955e-02;2.7250000e+02;7.4762426e-02;2.7250000e+02;9.9586613e-02;2.7250000e+02;1.2864976e-01;2.7250000e+02;1.6233373e-01;2.7250000e+02;1.8955284e-01;2.7250000e+02;2.0348503e-01;2.7250000e+02;2.1650262e-01;2.7250000e+02;2.5393397e-01;2.7250000e+02;2.9737377e-01;2.7250000e+02;3.0190226e-01;2.7250000e+02;2.9217255e-01;2.7250000e+02;2.6259118e-01;2.7250000e+02;2.3407266e-01;2.7250000e+02;2.0547464e-01;2.7250000e+02;1.7640418e-01
2.7750000e+02;3.4303222e-02;2.7750000e+02;4.5911361e-02;2.7750000e+02;6.2203128e-02;2.7750000e+02;8.0033429e-02;2.7750000e+02;1.0398441e-01;2.7750000e+02;1.3278732e-01;2.7750000e+02;1.6352384e-01;2.7750000e+02;1.9070239e-01;2.7750000e+02;2.1476588e-01;2.7750000e+02;2.3661944e-01;2.7750000e+02;2.8328028e-01;2.7750000e+02;3.1746879e-01;2.7750000e+02;3.1944230e-01;2.7750000e+02;2.9895607e-01;2.7750000e+02;2.6680768e-01;2.7750000e+02;2.3711267e-01;2.7750000e+02;2.0791388e-01;2.7750000e+02;1.7859501e-01;2.7750000e+02;3.4303222e-02;2.7750000e+02;4.5911361e-02;2.7750000e+02;6.2203128e-02;2.7750000e+02;8.0033429e-02;2.7750000e+02;1.0398441e-01;2.7750000e+02;1.3278732e-01;2.7750000e+02;1.6352384e-01;2.7750000e+02;1.9070239e-01;2.7750000e+02;2.1476588e-01;2.7750000e+02;2.3661944e-01;2.7750000e+02;2.8328028e-01;2.7750000e+02;3.1746879e-01;2.7750000e+02;3.1944230e-01;2.7750000e+02;2.9895607e-01;2.7750000e+02;2.6680768e-01;2.7750000e+02;2.3711267e-01;2.7750000e+02;2.0791388e-01;2.7750000e+02;1.7859501e-01;2.7750000e+02;3.4303222e-02;2.7750000e+02;4.5911361e-02;2.7750000e+02;6.2203128e-02;2.7750000e+02;8.0033429e-02;2.7750000e+02;1.0398441e-01;2.7750000e+02;1.3278732e-01;2.7750000e+02;1.6352384e-01;2.7750000e+02;1.9070239e-01;2.7750000e+02;2.1476588e-01;2.7750000e+02;2.3661944e-01;2.7750000e+02;2.8328028e-01;2.7750000e+02;3.1746879e-01;2.7750000e+02;3.1944230e-01;2.7750000e+02;2.9895607e-01;2.7750000e+02;2.6680768e-01;2.7750000e+02;2.3711267e-01;2.7750000e+02;2.0791388e-01;2.7750000e+02;1.7859501e-01
2.8250000e+02;3.8986906e-02;2.8250000e+02;5.2746516e-02;2.8250000e+02;7.0413537e-02;2.8250000e+02;8.7947130e-02;2.8250000e+02;1.0999841e-01;2.8250000e+02;1.3619116e-01;2.8250000e+02;1.6444878e-01;2.8250000e+02;1.8799983e-01;2.8250000e+02;2.1609238e-01;2.8250000e+02;2.5168341e-01;2.8250000e+02;3.0871764e-01;2.8250000e+02;3.3490121e-01;2.8250000e+02;3.2973084e-01;2.8250000e+02;3.0371258e-01;2.8250000e+02;2.7162293e-01;2.8250000e+02;2.4171159e-01;2.8250000e+02;2.1220875e-01;2.8250000e+02;1.8280372e-01;2.8250000e+02;3.8986906e-02;2.8250000e+02;5.2746516e-02;2.8250000e+02;7.0413537e-02;2.8250000e+02;8.7947130e-02;2.8250000e+02;1.0999841e-01;2.8250000e+02;1.3619116e-01;2.8250000e+02;1.6444878e-01;2.8250000e+02;1.8799983e-01;2.8250000e+02;2.1609238e-01;2.8250000e+02;2.5168341e-01;2.8250000e+02;3.0871764e-01;2.8250000e+02;3.3490121e-01;2.8250000e+02;3.2973084e-01;2.8250000e+02;3.0371258e-01;2.8250000e+02;2.7162293e-01;2.8250000e+02;2.4171159e-01;2.8250000e+02;2.1220875e-01;2.8250000e+02;1.8280372e-01;2.8250000e+02;3.8986906e-02;2.8250000e+02;5.2746516e-02;2.8250000e+02;7.0413537e-02;2.8250000e+02;8.7947130e-02;2.8250000e+02;1.0999841e-01;2.8250000e+02;1.3619116e-01;2.8250000e+02;1.6444878e-01;2.8250000e+02;1.8799983e-01;2.8250000e+02;2.1609238e-01;2.8250000e+02;2.5168341e-01;2.8250000e+02;3.0871764e-01;2.8250000e+02;3.3490121e-01;2.8250000e+02;3.2973084e-01;2.8250000e+02;3.0371258e-01;2.8250000e+02;2.7162293e-01;2.8250000e+02;2.4171159e-01;2.8250000e+02;2.1220875e-01;2.8250000e+02;1.8280372e-01
2.8750000e+02;4.0735029e-02;2.8750000e+02;5.6862801e-02;2.8750000e+02;7.6417096e-02;2.8750000e+02;9.6715882e-02;2.8750000e+02;1.1665563e-01;2.8750000e+02;1.4127336e-01;2.8750000e+02;1.6511658e-01;2.8750000e+02;1.8734746e-01;2.8750000e+02;2.1668382e-01;2.8750000e+02;2.5779170e-01;2.8750000e+02;3.2424146e-01;2.8750000e+02;3.4525642e-01;2.8750000e+02;3.3495262e-01;2.8750000e+02;3.0806279e-01;2.8750000e+02;2.7750403e-01;2.8750000e+02;2.4806093e-01;2.8750000e+02;2.1862990e-01;2.8750000e+02;1.8922512e-01;2.8750000e+02;4.0735029e-02;2.8750000e+02;5.6862801e-02;2.8750000e+02;7.6417096e-02;2.8750000e+02;9.6715882e-02;2.8750000e+02;1.1665563e-01;2.8750000e+02;1.4127336e-01;2.8750000e+02;1.6511658e-01;2.8750000e+02;1.8734746e-01;2.8750000e+02;2.1668382e-01;2.8750000e+02;2.5779170e-01;2.8750000e+02;3.2424146e-01;2.8750000e+02;3.4525642e-01;2.8750000e+02;3.3495262e-01;2.8750000e+02;3.0806279e-01;2.8750000e+02;2.7750403e-01;2.8750000e+02;2.4806093e-01;2.8750000e+02;2.1862990e-01;2.8750000e+02;1.8922512e-01;2.8750000e+02;4.0735029e-02;2.8750000e+02;5.6862801e-02;2.8750000e+02;7.6417096e-02;2.8750000e+02;9.6715882e-02;2.8750000e+02;1.1665563e-01;2.8750000e+02;1.4127336e-01;2.8750000e+02;1.6511658e-01;2.8750000e+02;1.8734746e-01;2.8750000e+02;2.1668382e-01;2.8750000e+02;2.5779170e-01;2.8750000e+02;3.2424146e-01;2.8750000e+02;3.4525642e-01;2.8750000e+02;3.3495262e-01;2.8750000e+02;3.0806279e-01;2.8750000e+02;2.7750403e-01;2.8750000e+02;2.4806093e-01;2.8750000e+02;2.1862990e-01;2.8750000e+02;1.8922512e-01
2.9250000e+02;4.2396598e-02;2.9250000e+02;6.0227089e-02;2.9250000e+02;7.9276241e-02;2.9250000e+02;1.0101607e-01;2.9250000e+02;1.2458681e-01;2.9250000e+02;1.4707802e-01;2.9250000e+02;1.6742265e-01;2.9250000e+02;1.8784957e-01;2.9250000e+02;2.1832825e-01;2.9250000e+02;2.6492327e-01;2.9250000e+02;3.2286853e-01;2.9250000e+02;3.4449112e-01;2.9250000e+02;3.3641535e-01;2.9250000e+02;3.1244618e-01;2.9250000e+02;2.8437093e-01;2.9250000e+02;2.5600943e-01;2.9250000e+02;2.2700700e-01;2.9250000e+02;1.9759566e-01;2.9250000e+02;4.2396598e-02;2.9250000e+02;6.0227089e-02;2.9250000e+02;7.9276241e-02;2.9250000e+02;1.0101607e-01;2.9250000e+02;1.2458681e-01;2.9250000e+02;1.4707802e-01;2.9250000e+02;1.6742265e-01;2.9250000e+02;1.8784957e-01;2.9250000e+02;2.1832825e-01;2.9250000e+02;2.6492327e-01;2.9250000e+02;3.2286853e-01;2.9250000e+02;3.4449112e-01;2.9250000e+02;3.3641535e-01;2.9250000e+02;3.1244618e-01;2.9250000e+02;2.8437093e-01;2.9250000e+02;2.5600943e-01;2.9250000e+02;2.2700700e-01;2.9250000e+02;1.9759566e-01;2.9250000e+02;4.2396598e-02;2.9250000e+02;6.0227089e-02;2.9250000e+02;7.9276241e-02;2.9250000e+02;1.0101607e-01;2.9250000e+02;1.2458681e-01;2.9250000e+02;1.4707802e-01;2.9250000e+02;1.6742265e-01;2.9250000e+02;1.8784957e-01;2.9250000e+02;2.1832825e-01;2.9250000e+02;2.6492327e-01;2.9250000e+02;3.2286853e-01;2.9250000e+02;3.4449112e-01;2.9250000e+02;3.3641535e-01;2.9250000e+02;3.1244618e-01;2.9250000e+02;2.8437093e-01;2.9250000e+02;2.5600943e-01;2.9250000e+02;2.2700700e-01;2.9250000e+02;1.9759566e-01
2.9750000e+02;4.3246448e-02;2.9750000e+02;6.0033672e-02;2.9750000e+02;8.0998592e-02;2.9750000e+02;1.0524586e-01;2.9750000e+02;1.2724595e-01;2.9750000e+02;1.5066420e-01;2.9750000e+02;1.7055345e-01;2.9750000e+02;1.9211386e-01;2.9750000e+02;2.1930087e-01;2.9750000e+02;2.7009815e-01;2.9750000e+02;3.1172511e-01;2.9750000e+02;3.3278528e-01;2.9750000e+02;3.3445287e-01;2.9750000e+02;3.1674975e-01;2.9750000e+02;2.9205459e-01;2.9750000e+02;2.6522967e-01;2.9750000e+02;2.3684654e-01;2.9750000e+02;2.0747054e-01;2.9750000e+02;4.3246448e-02;2.9750000e+02;6.0033672e-02;2.9750000e+02;8.0998592e-02;2.9750000e+02;1.0524586e-01;2.9750000e+02;1.2724595e-01;2.9750000e+02;1.5066420e-01;2.9750000e+02;1.7055345e-01;2.9750000e+02;1.9211386e-01;2.9750000e+02;2.1930087e-01;2.9750000e+02;2.7009815e-01;2.9750000e+02;3.1172511e-01;2.9750000e+02;3.3278528e-01;2.9750000e+02;3.3445287e-01;2.9750000e+02;3.1674975e-01;2.9750000e+02;2.9205459e-01;2.9750000e+02;2.6522967e-01;2.9750000e+02;2.3684654e-01;2.9750000e+02;2.0747054e-01;2.9750000e+02;4.3246448e-02;2.9750000e+02;6.0033672e-02;2.9750000e+02;8.0998592e-02;2.9750000e+02;1.0524586e-01;2.9750000e+02;1.2724595e-01;2.9750000e+02;1.5066420e-01;2.9750000e+02;1.7055345e-01;2.9750000e+02;1.9211386e-01;2.9750000e+02;2.1930087e-01;2.9750000e+02;2.7009815e-01;2.9750000e+02;3.1172511e-01;2.9750000e+02;3.3278528e-01;2.9750000e+02;3.3445287e-01;2.9750000e+02;3.1674975e-01;2.9750000e+02;2.9205459e-01;2.9750000e+02;2.6522967e-01;2.9750000e+02;2.3684654e-01;2.9750000e+02;2.0747054e-01
3.0250000e+02;4.3059442e-02;3.0250000e+02;6.2168848e-02;3.0250000e+02;8.1867099e-02;3.0250000e+02;1.0530341e-01;3.0250000e+02;1.2889916e-01;3.0250000e+02;1.5121733e-01;3.0250000e+02;1.7308213e-01;3.0250000e+02;1.9375148e-01;3.0250000e+02;2.2000001e-01;3.0250000e+02;2.6745990e-01;3.0250000e+02;2.9757166e-01;3.0250000e+02;3.1555560e-01;3.0250000e+02;3.2883376e-01;3.0250000e+02;3.2082745e-01;3.0250000e+02;3.0041486e-01;3.0250000e+02;2.7550888e-01;3.0250000e+02;2.4789657e-01;3.0250000e+02;2.1851665e-01;3.0250000e+02;4.3059442e-02;3.0250000e+02;6.2168848e-02;3.0250000e+02;8.1867099e-02;3.0250000e+02;1.0530341e-01;3.0250000e+02;1.2889916e-01;3.0250000e+02;1.5121733e-01;3.0250000e+02;1.7308213e-01;3.0250000e+02;1.9375148e-01;3.0250000e+02;2.2000001e-01;3.0250000e+02;2.6745990e-01;3.0250000e+02;2.9757166e-01;3.0250000e+02;3.1555560e-01;3.0250000e+02;3.2883376e-01;3.0250000e+02;3.2082745e-01;3.0250000e+02;3.0041486e-01;3.0250000e+02;2.7550888e-01;3.0250000e+02;2.4789657e-01;3.0250000e+02;2.1851665e-01;3.0250000e+02;4.3059442e-02;3.0250000e+02;6.2168848e-02;3.0250000e+02;8.1867099e-02;3.0250000e+02;1.0530341e-01;3.0250000e+02;1.2889916e-01;3.0250000e+02;1.5121733e-01;3.0250000e+02;1.7308213e-01;3.0250000e+02;1.9375148e-01;3.0250000e+02;2.2000001e-01;3.0250000e+02;2.6745990e-01;3.0250000e+02;2.9757166e-01;3.0250000e+02;3.1555560e-01;3.0250000e+02;3.2883376e-01;3.0250000e+02;3.2082745e-01;3.0250000e+02;3.0041486e-01;3.0250000e+02;2.7550888e-01;3.0250000e+02;2.4789657e-01;3.0250000e+02;2.1851665e-01
3.0750000e+02;4.3776494e-02;3.0750000e+02;5.9937663e-02;3.0750000e+02;8.2268216e-02;3.0750000e+02;1.0545619e-01;3.0750000e+02;1.2844700e-01;3.0750000e+02;1.5069799e-01;3.0750000e+02;1.7397329e-01;3.0750000e+02;1.8639615e-01;3.0750000e+02;2.1888009e-01;3.0750000e+02;2.5800636e-01;3.0750000e+02;2.8129566e-01;3.0750000e+02;2.9839587e-01;3.0750000e+02;3.1720954e-01;3.0750000e+02;3.2379070e-01;3.0750000e+02;3.0883139e-01;3.0750000e+02;2.8615370e-01;3.0750000e+02;2.5942275e-01;3.0750000e+02;2.3008189e-01;3.0750000e+02;4.3776494e-02;3.0750000e+02;5.9937663e-02;3.0750000e+02;8.2268216e-02;3.0750000e+02;1.0545619e-01;3.0750000e+02;1.2844700e-01;3.0750000e+02;1.5069799e-01;3.0750000e+02;1.7397329e-01;3.0750000e+02;1.8639615e-01;3.0750000e+02;2.1888009e-01;3.0750000e+02;2.5800636e-01;3.0750000e+02;2.8129566e-01;3.0750000e+02;2.9839587e-01;3.0750000e+02;3.1720954e-01;3.0750000e+02;3.2379070e-01;3.0750000e+02;3.0883139e-01;3.0750000e+02;2.8615370e-01;3.0750000e+02;2.5942275e-01;3.0750000e+02;2.3008189e-01;3.0750000e+02;4.3776494e-02;3.0750000e+02;5.9937663e-02;3.0750000e+02;8.2268216e-02;3.0750000e+02;1.0545619e-01;3.0750000e+02;1.2844700e-01;3.0750000e+02;1.5069799e-01;3.0750000e+02;1.7397329e-01;3.0750000e+02;1.8639615e-01;3.0750000e+02;2.1888009e-01;3.0750000e+02;2.5800636e-01;3.0750000e+02;2.8129566e-01;3.0750000e+02;2.9839587e-01;3.0750000e+02;3.1720954e-01;3.0750000e+02;3.2379070e-01;3.0750000e+02;3.0883139e-01;3.0750000e+02;2.8615370e-01;3.0750000e+02;2.5942275e-01;3.0750000e+02;2.3008189e-01
3.1250000e+02;4.2750493e-02;3.1250000e+02;6.0332797e-02;3.1250000e+02;8.0713563e-02;3.1250000e+02;1.0351380e-01;3.1250000e+02;1.2512636e-01;3.1250000e+02;1.4942482e-01;3.1250000e+02;1.6961052e-01;3.1250000e+02;1.8299590e-01;3.1250000e+02;2.1367934e-01;3.1250000e+02;2.4332070e-01;3.1250000e+02;2.6354617e-01;3.1250000e+02;2.8148115e-01;3.1250000e+02;3.0290568e-01;3.1250000e+02;3.2416582e-01;3.1250000e+02;3.1633151e-01;3.1250000e+02;2.9623663e-01;3.1250000e+02;2.7044845e-01;3.1250000e+02;2.4109958e-01;3.1250000e+02;4.2750493e-02;3.1250000e+02;6.0332797e-02;3.1250000e+02;8.0713563e-02;3.1250000e+02;1.0351380e-01;3.1250000e+02;1.2512636e-01;3.1250000e+02;1.4942482e-01;3.1250000e+02;1.6961052e-01;3.1250000e+02;1.8299590e-01;3.1250000e+02;2.1367934e-01;3.1250000e+02;2.4332070e-01;3.1250000e+02;2.6354617e-01;3.1250000e+02;2.8148115e-01;3.1250000e+02;3.0290568e-01;3.1250000e+02;3.2416582e-01;3.1250000e+02;3.1633151e-01;3.1250000e+02;2.9623663e-01;3.1250000e+02;2.7044845e-01;3.1250000e+02;2.4109958e-01;3.1250000e+02;4.2750493e-02;3.1250000e+02;6.0332797e-02;3.1250000e+02;8.0713563e-02;3.1250000e+02;1.0351380e-01;3.1250000e+02;1.2512636e-01;3.1250000e+02;1.4942482e-01;3.1250000e+02;1.6961052e-01;3.1250000e+02;1.8299590e-01;3.1250000e+02;2.1367934e-01;3.1250000e+02;2.4332070e-01;3.1250000e+02;2.6354617e-01;3.1250000e+02;2.8148115e-01;3.1250000e+02;3.0290568e-01;3.1250000e+02;3.2416582e-01;3.1250000e+02;3.1633151e-01;3.1250000e+02;2.9623663e-01;3.1250000e+02;2.7044845e-01;3.1250000e+02;2.4109958e-01
3.1750000e+02;4.0728960e-02;3.1750000e+02;5.9277464e-02;3.1750000e+02;7.7980839e-02;3.1750000e+02;9.9102423e-02;3.1750000e+02;1.2127103e-01;3.1750000e+02;1.4356931e-01;3.1750000e+02;1.6192840e-01;3.1750000e+02;1.8555909e-01;3.1750000e+02;2.0763491e-01;3.1750000e+02;2.2232395e-01;3.1750000e+02;2.4402493e-01;3.1750000e+02;2.6457754e-01;3.1750000e+02;2.8869963e-01;3.1750000e+02;3.2081029e-01;3.1750000e+02;3.2182407e-01;3.1750000e+02;3.0469000e-01;3.1750000e+02;2.7987006e-01;3.1750000e+02;2.5055501e-01;3.1750000e+02;4.0728960e-02;3.1750000e+02;5.9277464e-02;3.1750000e+02;7.7980839e-02;3.1750000e+02;9.9102423e-02;3.1750000e+02;1.2127103e-01;3.1750000e+02;1.4356931e-01;3.1750000e+02;1.6192840e-01;3.1750000e+02;1.8555909e-01;3.1750000e+02;2.0763491e-01;3.1750000e+02;2.2232395e-01;3.1750000e+02;2.4402493e-01;3.1750000e+02;2.6457754e-01;3.1750000e+02;2.8869963e-01;3.1750000e+02;3.2081029e-01;3.1750000e+02;3.2182407e-01;3.1750000e+02;3.0469000e-01;3.1750000e+02;2.7987006e-01;3.1750000e+02;2.5055501e-01;3.1750000e+02;4.0728960e-02;3.1750000e+02;5.9277464e-02;3.1750000e+02;7.7980839e-02;3.1750000e+02;9.9102423e-02;3.1750000e+02;1.2127103e-01;3.1750000e+02;1.4356931e-01;3.1750000e+02;1.6192840e-01;3.1750000e+02;1.8555909e-01;3.1750000e+02;2.0763491e-01;3.1750000e+02;2.2232395e-01;3.1750000e+02;2.4402493e-01;3.1750000e+02;2.6457754e-01;3.1750000e+02;2.8869963e-01;3.1750000e+02;3.2081029e-01;3.1750000e+02;3.2182407e-01;3.1750000e+02;3.0469000e-01;3.1750000e+02;2.7987006e-01;3.1750000e+02;2.5055501e-01
3.2250000e+02;3.9520163e-02;3.2250000e+02;5.5431545e-02;3.2250000e+02;7.2759435e-02;3.2250000e+02;9.3666501e-02;3.2250000e+02;1.1519355e-01;3.2250000e+02;1.3443205e-01;3.2250000e+02;1.5980384e-01;3.2250000e+02;1.8673109e-01;3.2250000e+02;1.9973359e-01;3.2250000e+02;2.0175640e-01;3.2250000e+02;2.2206381e-01;3.2250000e+02;2.4807584e-01;3.2250000e+02;2.7450395e-01;3.2250000e+02;3.1196961e-01;3.2250000e+02;3.2467344e-01;3.2250000e+02;3.1073537e-01;3.2250000e+02;2.8695792e-01;3.2250000e+02;2.5784549e-01;3.2250000e+02;3.9520163e-02;3.2250000e+02;5.5431545e-02;3.2250000e+02;7.2759435e-02;3.2250000e+02;9.3666501e-02;3.2250000e+02;1.1519355e-01;3.2250000e+02;1.3443205e-01;3.2250000e+02;1.5980384e-01;3.2250000e+02;1.8673109e-01;3.2250000e+02;1.9973359e-01;3.2250000e+02;2.0175640e-01;3.2250000e+02;2.2206381e-01;3.2250000e+02;2.4807584e-01;3.2250000e+02;2.7450395e-01;3.2250000e+02;3.1196961e-01;3.2250000e+02;3.2467344e-01;3.2250000e+02;3.1073537e-01;3.2250000e+02;2.8695792e-01;3.2250000e+02;2.5784549e-01;3.2250000e+02;3.9520163e-02;3.2250000e+02;5.5431545e-02;3.2250000e+02;7.2759435e-02;3.2250000e+02;9.3666501e-02;3.2250000e+02;1.1519355e-01;3.2250000e+02;1.3443205e-01;3.2250000e+02;1.5980384e-01;3.2250000e+02;1.8673109e-01;3.2250000e+02;1.9973359e-01;3.2250000e+02;2.0175640e-01;3.2250000e+02;2.2206381e-01;3.2250000e+02;2.4807584e-01;3.2250000e+02;2.7450395e-01;3.2250000e+02;3.1196961e-01;3.2250000e+02;3.2467344e-01;3.2250000e+02;3.1073537e-01;3.2250000e+02;2.8695792e-01;3.2250000e+02;2.5784549e-01
